Fault Label,Throttle,Mean Voltage,Mean Current,Mean Speed_RPM,Mean Torque,Mean Thrust,Electrical Power,Mechanical Power,Efficiency
3,0.865169245231412,195.616285866135,114.566292773885,2467.15633970551,-74.3717585642805,82.6352872936484,22411.0326778795,19215.2849132802,85.7402922456417
3,0.539710984642618,198.15971571439,65.8879994291709,2069.35557981985,-52.4301969805923,58.255774422882,13056.3472358744,11362.1029084556,87.0235962876081
3,0.590920202697279,197.632922992168,75.9808800528046,2163.02292384431,-57.3235347394371,63.6928163771493,15016.3234163531,12984.8277010355,86.4714174103015
3,0.7437638909586,195.855121802848,110.013454916943,2434.42347091387,-72.4821454391401,80.5357171545979,21546.69861271,18478.6088678642,85.7607432117887
3,0.68595195755619,196.555470941292,96.6030003212173,2337.22532485802,-66.8195123382304,74.243902598031,18987.8482224786,16354.8284041863,86.1331321619936
3,0.652936085119904,196.938480267961,89.2692245944962,2279.83516622181,-63.5842013336318,70.6491125929214,17580.5454263394,15180.8040859296,86.3500176916327
3,0.65439567061768,196.921771680856,89.5889666031163,2282.4161884273,-63.72792851168,70.8088094574207,17642.0180265427,15232.3442967846,86.3412806509285
3,0.396400918014461,199.482001298944,40.5657188681878,1772.47674493863,-38.4558370209483,42.7287078010587,8092.13078395645,7138.13769261501,88.2108542630968
3,0.385643620717533,199.571644201517,38.8492280101951,1747.7424612927,-37.3971750541644,41.5524167268529,7753.20430995428,6844.76183627178,88.28300613056
3,0.848438565140091,195.619126762064,114.514050576968,2466.65646178186,-74.3494562438821,82.6105069376501,22401.1385758533,19205.630607806,85.7350645047486
3,0.749601851548932,195.782232899657,111.408979147513,2444.04928526254,-73.0553369813245,81.1725966459076,21811.8987025714,18698.3814152079,85.7256017469198
3,0.436009885481854,199.139340600695,47.1273181499578,1860.78875983315,-42.3559250335638,47.0621389261804,9384.90306066175,8253.78879618714,87.9475125404774
3,0.331470443223426,200.000058577082,30.6453878497454,1617.84310071831,-32.0745752964003,35.6384169959992,6129.0793650665,5434.24760202649,88.6633583666694
3,0.679454625074593,196.631868087945,95.1403376456913,2326.02363252303,-66.1818034125482,73.5353371250554,18707.6223217901,16121.1057472595,86.1739961923544
3,0.755410157453203,195.709497533808,112.802371273937,2453.53341222989,-73.6226636001645,81.802959555743,22076.4954026443,18916.7101309419,85.6871065172605
3,0.487791180642396,198.667659322404,56.1607407065659,1966.65316839107,-47.3607014936614,52.6230016596183,11157.3229019859,9754.11809087162,87.4234632855831
3,0.377744253299511,199.636499164298,37.6072874304306,1729.38609515362,-36.6204584778558,40.6893983087287,7507.78720567665,6632.20354903699,88.3376601833143
3,0.416631617420898,199.309464610721,43.8696351005036,1818.08745094902,-40.4470744906271,44.9411938784745,8743.63348454905,7700.94445062407,88.0748771575624
3,0.882728655590162,195.613514823117,114.61757056357,2467.65941113853,-74.394006995542,82.6600077728277,22420.7458384264,19224.9525075772,85.7462666323437
3,0.415629773759834,199.318133111516,43.7036702466977,1815.85449886628,-40.3484237138773,44.8315819043076,8710.93396369308,7672.72664394252,88.0815613563623
3,0.471675080994284,198.818234341034,53.2761237746731,1934.07750193269,-45.8016682981401,50.8907425534909,10592.2648614149,9276.7804174695,87.5807066651308
3,0.709386964354985,196.276130027636,101.951866439392,2377.10709287032,-69.1150980088194,76.7945533431323,20010.7177938183,17205.3607394693,85.9807275118552
3,0.918162783358368,195.60867065118,114.707433866417,2468.43759067984,-74.4266005900407,82.6962228778263,22437.768652418,19239.440637027,85.7457839728358
3,0.69127628038229,196.492559647329,97.8077618444196,2346.3471457977,-67.3411647027127,74.8235163363421,19218.4974781863,16546.8373227461,86.0984962093284
3,0.463348298386267,198.9022844527,51.6801877655973,1911.8325154509,-44.8174036321768,49.797115146863,10279.3074075218,8973.02016149154,87.2920694532943
3,0.441656487517029,199.092280452363,48.0294575513821,1870.53401647636,-42.8522705564244,47.6136339515817,9562.29423279464,8394.24335103575,87.7848259703935
3,0.572480976215662,197.827989128756,72.2459554436919,2128.64872079273,-55.5201996013924,61.6891106682082,14292.2720881113,12376.4794072323,86.5956044702462
3,0.961628930107092,195.603631551215,114.799598351964,2469.41342266964,-74.4689912130387,82.7433235700463,22455.218338265,19258.0088463866,85.7618418858559
3,0.462393223788482,198.911024009386,51.5128308824799,1909.85276810849,-44.7246979741332,49.694108860145,10246.4699404564,8945.18674507428,87.3001804236577
3,0.890518966294859,195.612376099858,114.638237838618,2467.85082899593,-74.4022248015918,82.6691386684386,22424.6580955127,19228.567615012,85.7474282689725
3,0.481632035130441,198.725753285753,55.0481516638942,1954.14459492546,-46.7607287579523,51.9563652866147,10939.4854063957,9569.29786963325,87.4748446946013
3,0.38851228026046,199.547885344039,39.3041207113574,1754.37081589176,-37.6794282329585,41.8660313699551,7843.05417325823,6922.57715482152,88.2637936943597
3,0.902981834551962,195.610657426681,114.670922786597,2468.10425679691,-74.4124887681205,82.6805430756928,22430.8545940105,19233.195129066,85.7443707659787
3,0.380957558271118,199.610210992347,38.1107017175779,1736.876865387,-36.9364353170376,41.0404836856012,7607.28521091214,6718.40402052841,88.3153954960347
3,0.307297199706018,200.178679759593,27.224884826539,1556.47112950479,-29.7017061945373,33.0018957717091,5449.84150118356,4841.32874529593,88.8343036076284
3,0.96718664883387,195.603018849002,114.811610421524,2469.46482915921,-74.4704164418532,82.744907157618,22457.4975973657,19258.7783240126,85.756564107444
3,0.423493413734592,199.249778780797,45.0124573578897,1833.30343783825,-41.1225473559044,45.6917192843408,8968.72217093957,7895.07879780561,88.0290262908045
3,0.491824378088619,198.635397471196,56.787856357097,1970.77912965216,-47.61282164407,52.9031351600752,11280.0784190292,9826.61589695086,87.1147835317674
3,0.398764065505552,199.462118535002,40.9465175229557,1777.86324834738,-38.6883696358248,42.9870773731406,8167.27913175935,7203.1239411469,88.1949034059185
3,0.548518420423707,198.06841772225,67.6337127173626,2087.48406872048,-53.334969432792,59.2610771475456,13396.1024626092,11659.4302017643,87.035988522092
3,0.764834143743185,195.64314704596,114.071810895615,2462.22136451726,-74.1404866896857,82.3783185440985,22317.3680728497,19117.2154469632,85.6607077705562
3,0.443832632683593,199.072867339949,48.4012765552909,1875.14600636096,-43.0637860312848,47.848651145871,9635.38090677561,8456.47569330262,87.7648302139878
3,0.568530444624922,197.862830896441,71.5714006759518,2124.98452936102,-55.2730886349324,61.4145429277,14161.3199489673,12300.1841281005,86.8576105364915
3,0.763651024762114,195.643751156472,114.060813640301,2462.14018720751,-74.1363849500661,82.3737610556324,22315.2854405478,19115.5275651737,85.661138487792
3,0.71096254626814,196.257086060038,102.316630594708,2379.78548458175,-69.2706169480342,76.9673521644822,20080.3637759987,17263.5049451204,85.9720727059479
3,0.496686075121134,198.589016713238,57.6757689368796,1980.56357864791,-48.0863301339313,53.4292557043655,11453.7742413548,9973.61337251062,87.0770905934225
3,0.501261277969733,198.54547663394,58.50999344866,1989.49925515367,-48.524049955312,53.9156110614567,11616.8945371129,10109.8084870806,87.0267734185111
3,0.873982605407724,195.614858068512,114.59251404667,2467.42043998996,-74.3835516019477,82.6483906688341,22415.9983709534,19220.389111079,85.7440690037911
3,0.40394911981106,199.41823835563,41.7868329871775,1789.62724228944,-39.1986588086649,43.554065342962,8333.05662076386,7346.42241755113,88.1599964081092
3,0.918550744889028,195.60862820638,114.708412967475,2468.43666924373,-74.4264484324705,82.6960538138594,22437.9553042988,19239.3941221371,85.7448633853511
3,0.585426350081679,197.691439896805,74.8604636931099,2152.84746037474,-56.7867598035661,63.0963997817419,14799.2728588334,12802.7261101704,86.5091564449988
3,0.800087040269174,195.632030083921,114.276811257733,2463.71929829894,-74.2199837552946,82.4666486169974,22356.2045778673,19149.3566129808,85.6556690840925
3,0.524761462818059,198.308808536263,63.0320314412927,2040.56935319832,-50.9799728072388,56.6444142302627,12499.807054743,10894.1428565646,87.1544881361254
3,0.688270384301612,196.52820482821,97.1253919276886,2341.1641275681,-67.0446405230173,74.4940450255709,19087.878918785,16437.5858559207,86.1153087038076
3,0.826118831707922,195.625803187638,114.391498780426,2464.77738574823,-74.2689393487123,82.5210437207947,22377.9288267585,19170.217003897,85.665734091415
3,0.483184826185936,198.711138182192,55.3279349369963,1957.30829779973,-46.9120790589403,52.1245322877049,10994.2769246008,9615.81334266424,87.4619896206895
3,0.490191377440512,198.650907872059,56.4908866655196,1967.48381463498,-47.4538974239421,52.7265526932677,11221.9659226031,9777.44005895431,87.1276933684211
3,0.634760702889777,197.144009622393,85.3337633372717,2247.62479854118,-61.8034782091135,68.6705313434583,16823.0402604781,14547.1808837473,86.4717712048909
3,0.347303869231827,199.878823538527,32.967030260063,1656.83398507022,-33.6294928980039,37.3661032200034,6589.41122394042,5835.0075122097,88.5512728513611
3,0.738668969004959,195.918309860929,108.803396981983,2426.03656045981,-71.984350960406,79.9826121782336,21316.5776438379,18288.4770353875,85.7946211674096
3,0.77345730557701,195.639390825304,114.141153478189,2462.80098168585,-74.1696914142189,82.4107682380244,22330.5057345703,19129.2479658891,85.664194950474
3,0.558638941767493,197.965034248991,69.6140068196587,2106.52905277126,-54.3148428858517,60.349825428726,13781.1392442632,11981.9661258512,86.944670636276
3,0.749015821829717,195.789702684265,111.266642183818,2443.03837882988,-72.9953389286611,81.1059321429605,21784.8627918462,18675.2973587197,85.7260269993969
3,0.48593179613328,198.685256708987,55.8239004483084,1962.88178680538,-47.1793670973721,52.421518997084,11091.3859910691,9698.13806560234,87.4384686766053
3,0.7232318415899,196.108101980493,105.169229199321,2400.39178279053,-70.4731600156666,78.3035111285229,20624.5379250302,17715.2784803527,85.89418364061
3,0.523155220915485,198.324386589876,62.7336106115359,2037.64356066438,-50.8306608883432,56.478512098158,12441.604843101,10846.6613093986,87.1805642936263
3,0.547682249128949,198.076924596238,67.4705868502313,2085.88386110338,-53.2532600673289,59.1702889636963,13364.3663439972,11632.6438083131,87.0422398555253
3,0.891860743184138,195.612194765259,114.64142280439,2467.88497995969,-74.4037523532498,82.6708359480587,22425.2603257786,19229.2284935831,85.7480725495903
3,0.435407242339537,199.144692933299,47.0246994003937,1859.47856930338,-42.296629988822,46.9962555431383,9364.7193223721,8236.43072761224,87.951709432824
3,0.614311394911295,197.370814466007,80.9908326004136,2210.78308729387,-59.7989701079116,66.4433001199073,15985.2265946236,13844.6488378011,86.6090246256346
3,0.840970931966216,195.620467255882,114.489255715753,2466.44562231691,-74.3402902297482,82.6003224775014,22396.4416988937,19201.6214681046,85.735143672636
3,0.702108707755765,196.363617405116,100.276861423979,2364.76483533248,-68.4006543489645,76.0007270544013,19690.727251244,16939.0996039547,86.0257693269532
3,0.68095021814645,196.614292417457,95.4766104500936,2328.61982877968,-66.3292605526861,73.6991783918772,18772.0662060624,16175.0582627792,86.1655722136519
3,0.696997262189224,196.424577394443,99.1092739154583,2356.11069920703,-67.9016870419344,75.4463189354805,19467.497244714,16753.9942751816,86.0613671319809
3,0.630789509163899,197.188394092783,84.4837403936227,2240.53162405336,-61.4146925225919,68.2385472473229,16659.21309517,14410.049301328,86.4989793876028
3,0.512922724390657,198.424648309356,60.8130265709024,2017.73676212048,-49.8402396141404,55.3780440157098,12066.8034099588,10531.415195554,87.2759324715802
3,0.707806779775452,196.295225876889,101.586542660196,2374.41481556733,-68.9590416742946,76.6211574158863,19940.9533375355,17147.0698731563,85.9892181828632
3,0.508679416626696,198.465999926951,60.02093164707,2009.33624725931,-49.4265438534641,54.9183820594073,11912.1142158829,10400.5179748159,87.3104285799115
3,0.570022868207276,197.847265011248,71.8696472426338,2127.78585714222,-55.4187183842332,61.576353760256,14219.2131442783,12348.8496385924,86.8462235799704
3,0.666337791888843,196.784501409437,92.2175108538148,2303.30218562546,-64.8974292352463,72.1082547058362,18146.9768945873,15653.8266414301,86.261346627378
3,0.864491288708565,195.616401585972,114.564605218207,2467.12700936359,-74.3703084264396,82.6336760293807,22410.715821903,19214.6818110347,85.7388133593452
3,0.511338140353826,198.440099974685,60.5168568925528,2014.60804397492,-49.6859278050528,55.2065864500605,12008.9711319118,10482.5290426659,87.2891518142659
3,0.707070566645247,196.304043882891,101.417480761085,2373.18346021081,-68.8875903941698,76.541767104635,19908.6615938162,17120.4199536309,85.9948313097482
3,0.398285013088105,199.46615135425,40.8692382825052,1776.77361753007,-38.6412606424559,42.9347340471733,8152.02966899108,7189.94370694508,88.1982033786554
3,0.617943504714608,197.330839016662,81.7561336523742,2217.38660755153,-60.1554868030203,66.839429781138,16133.0064483814,13968.7894866227,86.5851602509226
3,0.423131637384047,199.252943676241,44.9519836490232,1832.50328467137,-41.0869257174989,45.6521396861053,8956.81506615414,7884.7969771039,88.0312579735942
3,0.797314350862557,195.632718720351,114.263751283666,2463.63220671307,-74.2163272321401,82.4625858134924,22353.7283148096,19147.7363109285,85.6579092367466
3,0.327000272999844,200.033680751448,30.0015301496227,1606.66786441588,-31.6357050923325,35.1507834359249,6001.31650400455,5322.86844067319,88.6950127879666
3,0.899818986823117,195.611114802077,114.662579743896,2468.01304162881,-74.4084228005808,82.676025333982,22429.2750497855,19231.4334358429,85.742554733292
3,0.753175155577282,195.737466380219,112.266245660329,2449.91052374339,-73.4055381553024,81.5617090614553,21974.7104855722,18833.0715706066,85.7033888249483
3,0.790444118817188,195.634709686036,114.226829785237,2463.28759162358,-74.199908100366,82.4443423337434,22346.7326833912,19140.8223817407,85.6537850652626
3,0.661959816146198,196.835027972404,91.2499994722072,2295.65988485086,-64.4682792313168,71.6314213681287,17961.1961985938,15498.7163552935,86.2900008659055
3,0.642487888810934,197.057099169572,86.9980455734819,2261.37401879127,-62.560535346247,69.5117059402771,17143.5824941325,14815.4538939864,86.4198244390112
3,0.584462415062567,197.701663569991,74.6644995824661,2151.05489417258,-56.6923783338803,62.9915314820909,14761.2957770744,12770.8050976413,86.5154745931956
3,0.35562423467054,199.813793592116,34.2123209355292,1676.96630792385,-34.4467456191401,38.2741617990414,6836.09363371906,6049.43259199092,88.4925355930187
3,0.486195740394637,198.682749810871,55.8717591866941,1963.42048223654,-47.2052450939912,52.4502723266571,11100.7547519832,9706.12054524434,87.436582125286
3,0.572081630628932,197.832139190953,72.1662804478341,2127.90879525358,-55.4816706389799,61.6463007099776,14276.8096384493,12363.5914680121,86.599119699091
3,0.842901611648266,195.620141188895,114.49526006926,2466.49370400161,-74.3423734555207,82.6026371728041,22397.578940208,19202.5338850747,85.734864184818
3,0.997231391795062,195.600250750181,114.862623563563,2469.84712725612,-74.4866583966758,82.7629537740875,22467.1579708566,19265.9607560936,85.7516592934653
